city,province,dt,sunrise,sunset,temp,feels_like,pressure,humidity,dew_point,clouds,visibility,wind_speed,wind_deg,weather
Iqaluit,Nunavut,2022-10-21 07:00:00,2022-10-21 11:40:49,2022-10-21 20:56:17,2.33,-4.58,985,93,1.32,100,6437.0,12.35,140,Rain
Iqaluit,Nunavut,2022-10-22 07:00:00,2022-10-22 11:43:51,2022-10-22 20:52:57,1.47,-5.32,980,93,0.46,100,10000.0,10.8,140,Snow
Iqaluit,Nunavut,2022-10-23 07:00:00,2022-10-23 11:46:53,2022-10-23 20:49:38,0.16,-5.33,991,86,-1.68,100,10000.0,6.17,300,Snow
Iqaluit,Nunavut,2022-10-24 07:00:00,2022-10-24 11:49:57,2022-10-24 20:46:19,-1.71,-8.71,1013,86,-3.51,100,10000.0,10.28,320,Snow
Iqaluit,Nunavut,2022-10-25 07:00:00,2022-10-25 11:53:01,2022-10-25 20:43:02,-7.38,-10.25,1023,73,-10.95,75,10000.0,1.54,60,Snow
Iqaluit,Nunavut,2022-10-26 07:00:00,2022-10-26 11:56:06,2022-10-26 20:39:45,0.56,-6.44,990,86,-1.33,100,8047.0,12.86,140,Snow
Iqaluit,Nunavut,2022-10-27 07:00:00,2022-10-27 11:59:11,2022-10-27 20:36:29,-0.22,-6.5,997,86,-2.04,100,10000.0,7.72,340,Snow
Iqaluit,Nunavut,2022-10-28 07:00:00,2022-10-28 12:02:17,2022-10-28 20:33:14,-6.46,-13.46,987,93,-7.3,100,604.0,17.49,340,Snow
Iqaluit,Nunavut,2022-10-29 07:00:00,2022-10-29 12:05:24,2022-10-29 20:30:00,-7.59,-14.59,992,85,-9.44,75,10000.0,9.26,320,Clouds
Iqaluit,Nunavut,2022-10-30 07:00:00,2022-10-30 12:08:31,2022-10-30 20:26:47,-2.75,-8.44,992,80,-5.38,75,10000.0,5.14,130,Clouds
Iqaluit,Nunavut,2022-10-31 07:00:00,2022-10-31 12:11:39,2022-10-31 20:23:35,-2.9,-9.9,995,85,-4.82,75,10000.0,12.07,330,Snow
Iqaluit,Nunavut,2022-11-01 07:00:00,2022-11-01 12:14:48,2022-11-01 20:20:24,-8.82,-15.82,1008,67,-13.29,75,10000.0,5.14,110,Clouds
Iqaluit,Nunavut,2022-11-02 07:00:00,2022-11-02 12:17:57,2022-11-02 20:17:15,-0.87,-7.87,1000,92,-1.87,100,1207.0,9.26,120,Snow
Iqaluit,Nunavut,2022-11-03 07:00:00,2022-11-03 12:21:07,2022-11-03 20:14:06,-9.46,-16.46,1007,82,-11.69,75,6437.0,11.62,310,Clouds
Iqaluit,Nunavut,2022-11-04 07:00:00,2022-11-04 12:24:17,2022-11-04 20:10:59,-13.78,-20.17,1008,67,-18.09,100,10000.0,3.09,320,Snow
Iqaluit,Nunavut,2022-11-05 07:00:00,2022-11-05 12:27:27,2022-11-05 20:07:53,-11.47,-18.47,1004,79,-14.07,100,10000.0,5.14,350,Snow
Iqaluit,Nunavut,2022-11-06 07:00:00,2022-11-06 12:30:38,2022-11-06 20:04:48,-11.22,-14.64,1022,79,-13.82,100,10000.0,1.54,10,Snow
Iqaluit,Nunavut,2022-11-07 08:00:00,2022-11-07 12:33:49,2022-11-07 20:01:45,-12.25,-19.25,1016,62,-17.44,40,10000.0,4.63,60,Clouds
Iqaluit,Nunavut,2022-11-08 08:00:00,2022-11-08 12:37:00,2022-11-08 19:58:43,-9.04,-16.04,1016,66,-13.67,75,10000.0,5.81,60,Clouds
Iqaluit,Nunavut,2022-11-09 08:00:00,2022-11-09 12:40:11,2022-11-09 19:55:43,-8.78,-13.52,1014,82,-11.02,100,6437.0,2.57,330,Snow
Iqaluit,Nunavut,2022-11-10 08:00:00,2022-11-10 12:43:23,2022-11-10 19:52:44,-14.56,-21.56,1010,72,-18.08,100,10000.0,5.14,330,Snow
Iqaluit,Nunavut,2022-11-11 08:00:00,2022-11-11 12:46:34,2022-11-11 19:49:47,-18.44,-22.89,1015,78,-21.03,75,10000.0,1.54,330,Clouds
Iqaluit,Nunavut,2022-11-12 08:00:00,2022-11-12 12:49:46,2022-11-12 19:46:52,-11.04,-18.04,1013,78,-13.79,100,10000.0,4.92,320,Snow
Iqaluit,Nunavut,2022-11-13 08:00:00,2022-11-13 12:52:57,2022-11-13 19:43:59,-8.96,-13.73,1013,78,-11.75,100,10000.0,2.57,100,Clouds
Iqaluit,Nunavut,2022-11-14 08:00:00,2022-11-14 12:56:07,2022-11-14 19:41:07,-7.87,-12.44,1011,86,-9.59,75,10000.0,2.57,360,Snow
Iqaluit,Nunavut,2022-11-15 08:00:00,2022-11-15 12:59:18,2022-11-15 19:38:18,-12.79,-19.79,1016,78,-15.5,100,10000.0,6.17,330,Snow
Iqaluit,Nunavut,2022-11-16 08:00:00,2022-11-16 13:02:28,2022-11-16 19:35:31,-15.61,-22.61,1018,78,-18.26,100,10000.0,6.17,350,Snow
Iqaluit,Nunavut,2022-11-17 08:00:00,2022-11-17 13:05:37,2022-11-17 19:32:46,-14.01,-21.01,1012,79,-16.56,100,10000.0,4.63,350,Snow
Iqaluit,Nunavut,2022-11-18 08:00:00,2022-11-18 13:08:45,2022-11-18 19:30:04,-11.52,-17.45,1002,78,-14.26,100,6437.0,3.09,100,Snow
Iqaluit,Nunavut,2022-11-19 08:00:00,2022-11-19 13:11:53,2022-11-19 19:27:24,-10.36,-16.05,1001,85,-12.17,75,10000.0,3.09,330,Clouds
Iqaluit,Nunavut,2022-11-20 08:00:00,2022-11-20 13:14:59,2022-11-20 19:24:46,-16.73,-22.39,1008,54,-23.15,20,10000.0,2.24,320,Clouds
Iqaluit,Nunavut,2022-11-21 08:00:00,2022-11-21 13:18:05,2022-11-21 19:22:12,-11.5,-14.96,1005,85,-13.3,100,10000.0,1.54,350,Snow
Iqaluit,Nunavut,2022-11-22 08:00:00,2022-11-22 13:21:08,2022-11-22 19:19:40,-12.13,-16.69,1005,85,-13.92,20,10000.0,2.06,30,Clouds
Iqaluit,Nunavut,2022-11-23 08:00:00,2022-11-23 13:24:10,2022-11-23 19:17:11,-16.48,-22.1,1013,84,-18.33,75,10000.0,2.24,330,Snow
Iqaluit,Nunavut,2022-11-24 08:00:00,2022-11-24 13:27:11,2022-11-24 19:14:46,-18.76,-25.76,1022,70,-22.46,0,10000.0,4.12,340,Clear
Iqaluit,Nunavut,2022-11-25 08:00:00,2022-11-25 13:30:09,2022-11-25 19:12:24,-17.56,-24.56,1017,68,-21.59,40,10000.0,3.09,20,Clouds
Iqaluit,Nunavut,2022-11-26 08:00:00,2022-11-26 13:33:06,2022-11-26 19:10:06,-15.08,-15.08,1007,66,-19.5,40,10000.0,0.0,0,Clouds
Iqaluit,Nunavut,2022-11-27 08:00:00,2022-11-27 13:35:59,2022-11-27 19:07:51,-13.44,-20.44,1003,65,-18.08,40,10000.0,5.66,60,Clouds
Iqaluit,Nunavut,2022-11-28 08:00:00,2022-11-28 13:38:51,2022-11-28 19:05:40,-18.3,-25.3,1002,80,-20.63,100,1207.0,14.31,340,Snow
Iqaluit,Nunavut,2022-11-29 08:00:00,2022-11-29 13:41:39,2022-11-29 19:03:33,-21.27,-28.27,1011,77,-23.94,100,3219.0,9.26,320,Clouds
Iqaluit,Nunavut,2022-11-30 08:00:00,2022-11-30 13:44:24,2022-11-30 19:01:31,-25.86,-32.86,1024,68,-29.63,20,10000.0,5.81,320,Clouds
Iqaluit,Nunavut,2022-12-01 08:00:00,2022-12-01 13:47:06,2022-12-01 18:59:33,-22.61,-27.65,1020,63,-27.24,75,10000.0,1.54,340,Clouds
Iqaluit,Nunavut,2022-12-02 08:00:00,2022-12-02 13:49:45,2022-12-02 18:57:40,-10.14,-17.14,987,78,-12.91,100,4828.0,10.73,120,Snow
Iqaluit,Nunavut,2022-12-03 08:00:00,2022-12-03 13:52:19,2022-12-03 18:55:52,-11.85,-16.36,1004,78,-14.58,100,10000.0,2.06,340,Clouds
Iqaluit,Nunavut,2022-12-04 08:00:00,2022-12-04 13:54:49,2022-12-04 18:54:10,-7.35,-14.35,995,85,-9.2,100,10000.0,10.28,80,Snow
Iqaluit,Nunavut,2022-12-05 08:00:00,2022-12-05 13:57:15,2022-12-05 18:52:32,-7.15,-14.15,1003,92,-8.11,100,4828.0,7.15,320,Snow
Iqaluit,Nunavut,2022-12-06 08:00:00,2022-12-06 13:59:36,2022-12-06 18:51:01,-9.66,-16.66,1016,62,-14.95,100,10000.0,8.75,100,Snow
Iqaluit,Nunavut,2022-12-07 08:00:00,2022-12-07 14:01:52,2022-12-07 18:49:35,-12.88,-17.57,1032,67,-17.22,40,10000.0,2.06,120,Clouds
Iqaluit,Nunavut,2022-12-08 08:00:00,2022-12-08 14:04:02,2022-12-08 18:48:16,-3.9,-10.9,1013,92,-4.88,100,10000.0,9.26,150,Snow
Iqaluit,Nunavut,2022-12-09 08:00:00,2022-12-09 14:06:07,2022-12-09 18:47:03,-19.52,-19.52,1024,77,-22.22,75,10000.0,0.0,0,Clouds
Iqaluit,Nunavut,2022-12-10 08:00:00,2022-12-10 14:08:06,2022-12-10 18:45:57,-22.31,-29.31,1038,77,-24.95,40,10000.0,4.12,350,Clouds
Iqaluit,Nunavut,2022-12-11 08:00:00,2022-12-11 14:09:59,2022-12-11 18:44:58,-18.89,-25.89,1040,77,-21.61,0,10000.0,8.23,320,Clear
Iqaluit,Nunavut,2022-12-12 08:00:00,2022-12-12 14:11:45,2022-12-12 18:44:06,-9.38,-12.53,1039,85,-11.21,100,10000.0,1.54,340,Snow
Iqaluit,Nunavut,2022-12-13 08:00:00,2022-12-13 14:13:24,2022-12-13 18:43:22,-10.22,-13.05,1038,84,-12.17,75,10000.0,1.34,360,Clouds
Iqaluit,Nunavut,2022-12-14 08:00:00,2022-12-14 14:14:56,2022-12-14 18:42:45,-6.55,-13.21,1038,92,-7.51,75,10000.0,5.14,140,Clouds
Iqaluit,Nunavut,2022-12-15 08:00:00,2022-12-15 14:16:21,2022-12-15 18:42:15,-5.18,-5.18,1032,74,-8.65,75,10000.0,1.03,0,Clouds
Iqaluit,Nunavut,2022-12-16 08:00:00,2022-12-16 14:17:39,2022-12-16 18:41:54,-7.57,-7.57,1033,85,-9.42,75,10000.0,1.03,0,Clouds
Iqaluit,Nunavut,2022-12-17 08:00:00,2022-12-17 14:18:49,2022-12-17 18:41:41,-7.0,-12.52,1024,74,-10.42,75,10000.0,3.6,140,Clouds
Iqaluit,Nunavut,2022-12-18 08:00:00,2022-12-18 14:19:51,2022-12-18 18:41:36,-6.44,-11.33,1023,85,-8.31,75,10000.0,3.09,120,Clouds
Iqaluit,Nunavut,2022-12-19 08:00:00,2022-12-19 14:20:45,2022-12-19 18:41:40,-6.47,-10.77,1030,92,-7.43,40,10000.0,2.57,110,Clouds
Iqaluit,Nunavut,2022-12-20 08:00:00,2022-12-20 14:21:30,2022-12-20 18:41:51,-11.08,-18.08,1034,89,-12.38,75,10000.0,9.26,320,Snow
Iqaluit,Nunavut,2022-12-21 08:00:00,2022-12-21 14:22:08,2022-12-21 18:42:12,-17.87,-24.87,1031,73,-21.16,20,10000.0,3.6,360,Clouds
Iqaluit,Nunavut,2022-12-22 08:00:00,2022-12-22 14:22:37,2022-12-22 18:42:40,-13.74,-13.74,1031,92,-14.65,100,10000.0,0.0,0,Snow
Iqaluit,Nunavut,2022-12-23 08:00:00,2022-12-23 14:22:58,2022-12-23 18:43:17,-12.11,-12.11,1035,84,-14.03,100,10000.0,1.03,0,Clouds
Iqaluit,Nunavut,2022-12-24 08:00:00,2022-12-24 14:23:10,2022-12-24 18:44:03,-18.06,-22.45,1036,66,-22.38,0,10000.0,1.54,70,Clear
Iqaluit,Nunavut,2022-12-25 08:00:00,2022-12-25 14:23:14,2022-12-25 18:44:56,-16.91,-20.62,1017,77,-19.67,75,10000.0,1.34,200,Clouds
Iqaluit,Nunavut,2022-12-26 08:00:00,2022-12-26 14:23:10,2022-12-26 18:45:58,-7.91,-14.91,1001,60,-13.63,75,10000.0,5.66,70,Snow
Iqaluit,Nunavut,2022-12-27 08:00:00,2022-12-27 14:22:57,2022-12-27 18:47:08,-8.58,-15.58,1001,65,-13.39,100,10000.0,5.14,70,Clouds
Iqaluit,Nunavut,2022-12-28 08:00:00,2022-12-28 14:22:37,2022-12-28 18:48:26,-14.76,-21.35,1003,72,-18.28,0,10000.0,3.09,360,Clear
Iqaluit,Nunavut,2022-12-29 08:00:00,2022-12-29 14:22:08,2022-12-29 18:49:51,-18.41,-24.02,1012,85,-20.11,100,10000.0,2.06,220,Snow
Iqaluit,Nunavut,2022-12-30 08:00:00,2022-12-30 14:21:32,2022-12-30 18:51:24,-25.02,-32.02,1022,69,-28.68,0,10000.0,8.75,330,Clear
Iqaluit,Nunavut,2022-12-31 08:00:00,2022-12-31 14:20:48,2022-12-31 18:53:03,-23.52,-23.52,1011,70,-27.08,75,10000.0,0.0,0,Clouds
Iqaluit,Nunavut,2023-01-01 08:00:00,2023-01-01 14:19:57,2023-01-01 18:54:50,-25.54,-31.0,1010,67,-29.47,20,10000.0,1.54,330,Clouds
Iqaluit,Nunavut,2023-01-02 08:00:00,2023-01-02 14:18:59,2023-01-02 18:56:43,-24.62,-31.36,1007,75,-27.48,100,10000.0,2.1,340,Snow
Iqaluit,Nunavut,2023-01-03 08:00:00,2023-01-03 14:17:53,2023-01-03 18:58:43,-24.52,-24.52,1000,78,-26.99,20,10000.0,1.03,10,Clouds
Iqaluit,Nunavut,2023-01-04 08:00:00,2023-01-04 14:16:41,2023-01-04 19:00:49,-17.7,-22.04,1000,83,-19.66,100,10000.0,1.54,330,Snow
Iqaluit,Nunavut,2023-01-05 08:00:00,2023-01-05 14:15:23,2023-01-05 19:03:01,-24.82,-31.82,1012,75,-27.67,100,604.0,14.92,340,Snow
Iqaluit,Nunavut,2023-01-06 08:00:00,2023-01-06 14:13:58,2023-01-06 19:05:18,-28.96,-35.96,1019,67,-32.78,20,10000.0,8.49,310,Clouds
Iqaluit,Nunavut,2023-01-07 08:00:00,2023-01-07 14:12:27,2023-01-07 19:07:40,-25.94,-32.94,1015,75,-28.76,100,4828.0,7.2,320,Snow
Iqaluit,Nunavut,2023-01-08 08:00:00,2023-01-08 14:10:50,2023-01-08 19:10:07,-25.42,-32.42,1014,72,-28.65,40,2414.0,12.9,330,Clouds
Iqaluit,Nunavut,2023-01-09 08:00:00,2023-01-09 14:09:08,2023-01-09 19:12:39,-29.92,-36.92,1013,71,-33.17,0,1207.0,14.92,320,Clear
Iqaluit,Nunavut,2023-01-10 08:00:00,2023-01-10 14:07:21,2023-01-10 19:15:15,-28.22,-35.22,1019,72,-31.38,0,4828.0,9.3,310,Clear
Iqaluit,Nunavut,2023-01-11 08:00:00,2023-01-11 14:05:28,2023-01-11 19:17:56,-28.32,-35.32,1024,63,-32.74,0,10000.0,7.2,320,Clear
Iqaluit,Nunavut,2023-01-12 08:00:00,2023-01-12 14:03:31,2023-01-12 19:20:40,-30.29,-30.29,1018,74,-33.14,20,10000.0,1.03,330,Clouds
Iqaluit,Nunavut,2023-01-13 08:00:00,2023-01-13 14:01:29,2023-01-13 19:23:27,-21.6,-27.83,1006,80,-23.87,100,9656.0,2.1,330,Snow
Iqaluit,Nunavut,2023-01-14 08:00:00,2023-01-14 13:59:23,2023-01-14 19:26:18,-30.22,-30.22,1013,68,-33.86,75,10000.0,1.03,0,Clouds
Iqaluit,Nunavut,2023-01-15 08:00:00,2023-01-15 13:57:13,2023-01-15 19:29:11,-31.42,-38.42,1017,62,-35.88,40,10000.0,4.63,340,Clouds
Iqaluit,Nunavut,2023-01-16 08:00:00,2023-01-16 13:54:59,2023-01-16 19:32:08,-31.12,-31.12,1028,68,-34.74,0,10000.0,0.0,0,Snow
Iqaluit,Nunavut,2023-01-17 08:00:00,2023-01-17 13:52:41,2023-01-17 19:35:07,-30.19,-30.19,1027,68,-33.83,20,10000.0,0.0,0,Clouds
Iqaluit,Nunavut,2023-01-18 08:00:00,2023-01-18 13:50:19,2023-01-18 19:38:08,-20.39,-24.55,1018,69,-24.19,100,10000.0,1.34,280,Snow
Iqaluit,Nunavut,2023-01-19 08:00:00,2023-01-19 13:47:54,2023-01-19 19:41:11,-28.61,-35.61,1024,74,-31.5,0,10000.0,2.1,120,Snow
Iqaluit,Nunavut,2023-01-20 08:00:00,2023-01-20 13:45:26,2023-01-20 19:44:17,-20.72,-25.49,1012,78,-23.27,100,10000.0,1.54,330,Snow
Iqaluit,Nunavut,2023-01-21 08:00:00,2023-01-21 13:42:54,2023-01-21 19:47:24,-16.47,-23.47,1002,83,-18.45,100,4828.0,6.7,140,Snow
Iqaluit,Nunavut,2023-01-22 08:00:00,2023-01-22 13:40:20,2023-01-22 19:50:32,-12.07,-17.46,990,85,-13.86,100,4828.0,2.6,140,Snow
Iqaluit,Nunavut,2023-01-23 08:00:00,2023-01-23 13:37:43,2023-01-23 19:53:42,-24.62,-31.36,1002,75,-27.48,40,10000.0,2.1,0,Clouds
Iqaluit,Nunavut,2023-01-24 08:00:00,2023-01-24 13:35:03,2023-01-24 19:56:53,-24.62,-31.62,999,75,-27.48,75,10000.0,3.6,320,Snow
Iqaluit,Nunavut,2023-01-25 08:00:00,2023-01-25 13:32:21,2023-01-25 20:00:05,-32.95,-39.95,1012,68,-36.51,0,2414.0,10.3,320,Snow
Iqaluit,Nunavut,2023-01-26 08:00:00,2023-01-26 13:29:36,2023-01-26 20:03:18,-29.06,-29.06,1006,74,-31.94,0,10000.0,0.0,0,Clear
Iqaluit,Nunavut,2023-01-27 08:00:00,2023-01-27 13:26:49,2023-01-27 20:06:31,-32.22,-32.22,1006,65,-36.22,20,10000.0,1.03,0,Snow
Iqaluit,Nunavut,2023-01-28 08:00:00,2023-01-28 13:24:00,2023-01-28 20:09:45,-39.42,-46.42,1005,66,-43.05,0,10000.0,2.1,360,Clear
Iqaluit,Nunavut,2023-01-29 08:00:00,2023-01-29 13:21:09,2023-01-29 20:13:00,-36.02,-42.97,1012,68,-39.49,0,10000.0,1.54,330,Clear
Iqaluit,Nunavut,2023-01-30 08:00:00,2023-01-30 13:18:16,2023-01-30 20:16:15,-35.49,-35.49,1011,71,-38.59,40,10000.0,0.0,0,Clouds
Iqaluit,Nunavut,2023-01-31 08:00:00,2023-01-31 13:15:21,2023-01-31 20:19:30,-33.52,-40.52,1013,68,-37.07,75,10000.0,2.1,140,Clouds
Iqaluit,Nunavut,2023-02-01 08:00:00,2023-02-01 13:12:24,2023-02-01 20:22:46,-26.57,-33.57,1006,68,-30.32,75,10000.0,5.14,120,Snow
Iqaluit,Nunavut,2023-02-02 08:00:00,2023-02-02 13:09:26,2023-02-02 20:26:02,-36.59,-36.59,1008,60,-41.15,0,10000.0,1.03,0,Clear
Iqaluit,Nunavut,2023-02-03 08:00:00,2023-02-03 13:06:26,2023-02-03 20:29:17,-37.68,-44.68,1011,65,-41.5,20,10000.0,6.2,320,Clouds
Iqaluit,Nunavut,2023-02-04 08:00:00,2023-02-04 13:03:24,2023-02-04 20:32:33,-36.16,-43.16,1011,66,-39.89,20,10000.0,8.23,290,Clouds
Iqaluit,Nunavut,2023-02-05 08:00:00,2023-02-05 13:00:21,2023-02-05 20:35:48,-33.79,-40.79,997,60,-38.45,75,10000.0,8.05,330,Clouds
Iqaluit,Nunavut,2023-02-06 08:00:00,2023-02-06 12:57:16,2023-02-06 20:39:03,-27.68,-34.68,1002,61,-32.43,100,10000.0,4.02,320,Clouds
Iqaluit,Nunavut,2023-02-07 08:00:00,2023-02-07 12:54:10,2023-02-07 20:42:18,-34.12,-41.12,1017,67,-37.78,20,10000.0,2.6,360,Clouds
Iqaluit,Nunavut,2023-02-08 08:00:00,2023-02-08 12:51:03,2023-02-08 20:45:33,-27.94,-33.74,1002,74,-30.85,75,10000.0,1.54,190,Clouds
Iqaluit,Nunavut,2023-02-09 08:00:00,2023-02-09 12:47:55,2023-02-09 20:48:47,-30.92,-37.92,1011,67,-34.68,100,1609.0,11.32,330,Clouds
Iqaluit,Nunavut,2023-02-10 08:00:00,2023-02-10 12:44:45,2023-02-10 20:52:01,-33.79,-40.79,1013,66,-37.6,0,10000.0,5.7,320,Clear
Iqaluit,Nunavut,2023-02-11 08:00:00,2023-02-11 12:41:34,2023-02-11 20:55:14,-35.46,-42.33,1010,66,-39.22,0,10000.0,1.54,330,Clear
Iqaluit,Nunavut,2023-02-12 08:00:00,2023-02-12 12:38:23,2023-02-12 20:58:27,-33.79,-40.42,1004,66,-37.6,0,10000.0,1.54,330,Clear
Iqaluit,Nunavut,2023-02-13 08:00:00,2023-02-13 12:35:10,2023-02-13 21:01:39,-34.9,-41.9,1007,73,-37.77,0,10000.0,4.02,320,Clear
Iqaluit,Nunavut,2023-02-14 08:00:00,2023-02-14 12:31:56,2023-02-14 21:04:50,-29.23,-29.23,1007,74,-32.11,20,10000.0,0.0,0,Clouds
Iqaluit,Nunavut,2023-02-15 08:00:00,2023-02-15 12:28:41,2023-02-15 21:08:02,-18.41,-22.85,993,86,-19.99,100,10000.0,1.54,360,Snow
Iqaluit,Nunavut,2023-02-16 08:00:00,2023-02-16 12:25:25,2023-02-16 21:11:12,-33.92,-40.92,1005,68,-37.45,0,10000.0,3.6,320,Clear
Iqaluit,Nunavut,2023-02-17 08:00:00,2023-02-17 12:22:08,2023-02-17 21:14:22,-34.91,-34.91,1008,68,-38.42,20,10000.0,0.89,360,Clouds
Iqaluit,Nunavut,2023-02-18 08:00:00,2023-02-18 12:18:51,2023-02-18 21:17:31,-36.8,-43.8,1003,65,-40.65,20,10000.0,6.2,310,Clouds
Iqaluit,Nunavut,2023-02-19 08:00:00,2023-02-19 12:15:33,2023-02-19 21:20:39,-37.92,-44.92,1005,64,-41.87,20,10000.0,2.6,320,Clouds
Iqaluit,Nunavut,2023-02-20 08:00:00,2023-02-20 12:12:13,2023-02-20 21:23:47,-35.49,-35.49,1006,67,-39.11,75,10000.0,0.0,0,Snow
Iqaluit,Nunavut,2023-02-21 08:00:00,2023-02-21 12:08:54,2023-02-21 21:26:54,-33.06,-40.06,999,64,-37.17,20,10000.0,5.36,330,Clouds
Iqaluit,Nunavut,2023-02-22 08:00:00,2023-02-22 12:05:33,2023-02-22 21:30:01,-36.88,-36.88,1008,74,-39.58,0,10000.0,0.0,0,Clear
Iqaluit,Nunavut,2023-02-23 08:00:00,2023-02-23 12:02:12,2023-02-23 21:33:06,-29.98,-36.98,1012,68,-33.63,100,10000.0,6.69,330,Clouds
Iqaluit,Nunavut,2023-02-24 08:00:00,2023-02-24 11:58:50,2023-02-24 21:36:11,-32.98,-39.98,1000,74,-35.77,100,1609.0,10.8,320,Snow
Iqaluit,Nunavut,2023-02-25 08:00:00,2023-02-25 11:55:27,2023-02-25 21:39:16,-34.11,-34.11,999,68,-37.64,20,10000.0,1.03,0,Clouds
Iqaluit,Nunavut,2023-02-26 08:00:00,2023-02-26 11:52:04,2023-02-26 21:42:20,-33.34,-33.34,1002,67,-37.03,0,10000.0,0.0,0,Clear
Iqaluit,Nunavut,2023-02-27 08:00:00,2023-02-27 11:48:40,2023-02-27 21:45:23,-33.33,-40.33,1007,68,-36.88,0,10000.0,2.57,330,Clear
Iqaluit,Nunavut,2023-02-28 08:00:00,2023-02-28 11:45:16,2023-02-28 21:48:25,-36.4,-43.4,1012,66,-40.13,0,10000.0,7.6,320,Clear
Iqaluit,Nunavut,2023-03-01 08:00:00,2023-03-01 11:41:51,2023-03-01 21:51:27,-31.41,-38.41,1026,66,-35.29,0,10000.0,2.06,330,Clear
Iqaluit,Nunavut,2023-03-02 08:00:00,2023-03-02 11:38:26,2023-03-02 21:54:28,-27.09,-27.09,1027,74,-30.02,0,10000.0,0.89,280,Clear
Iqaluit,Nunavut,2023-03-03 08:00:00,2023-03-03 11:35:00,2023-03-03 21:57:29,-12.69,-16.84,1007,78,-15.4,100,6437.0,1.79,20,Snow
Iqaluit,Nunavut,2023-03-04 08:00:00,2023-03-04 11:31:34,2023-03-04 22:00:29,-7.15,-10.88,1009,92,-8.11,100,3219.0,2.06,330,Snow
Iqaluit,Nunavut,2023-03-05 08:00:00,2023-03-05 11:28:07,2023-03-05 22:03:28,-3.71,-9.65,1010,86,-5.48,100,10000.0,5.14,110,Snow
Iqaluit,Nunavut,2023-03-06 08:00:00,2023-03-06 11:24:40,2023-03-06 22:06:27,-3.15,-5.42,1030,96,-3.63,100,3219.0,1.54,320,Snow
Iqaluit,Nunavut,2023-03-07 08:00:00,2023-03-07 11:21:12,2023-03-07 22:09:25,-5.34,-5.34,1035,74,-8.81,20,10000.0,0.0,0,Clouds
Iqaluit,Nunavut,2023-03-08 08:00:00,2023-03-08 11:17:44,2023-03-08 22:12:23,-5.81,-12.71,1035,85,-7.69,0,10000.0,5.81,330,Clear
Iqaluit,Nunavut,2023-03-09 08:00:00,2023-03-09 11:14:16,2023-03-09 22:15:20,-8.94,-15.37,1031,92,-9.88,20,10000.0,4.12,340,Clouds
Iqaluit,Nunavut,2023-03-10 08:00:00,2023-03-10 11:10:47,2023-03-10 22:18:17,-13.95,-20.95,1024,85,-15.71,0,10000.0,8.23,320,Clear
Iqaluit,Nunavut,2023-03-11 08:00:00,2023-03-11 11:07:18,2023-03-11 22:21:14,-18.21,-23.79,1021,77,-20.94,20,10000.0,2.06,350,Clouds
Iqaluit,Nunavut,2023-03-12 08:00:00,2023-03-12 11:03:49,2023-03-12 22:24:10,-19.14,-23.69,1021,84,-20.96,20,10000.0,1.54,10,Clouds
Iqaluit,Nunavut,2023-03-13 07:00:00,2023-03-13 11:00:20,2023-03-13 22:27:05,-19.61,-19.61,1019,80,-21.92,75,10000.0,1.03,130,Clouds
Iqaluit,Nunavut,2023-03-14 07:00:00,2023-03-14 10:56:50,2023-03-14 22:30:01,-17.14,-21.4,1017,84,-18.98,100,10000.0,1.54,320,Snow
Iqaluit,Nunavut,2023-03-15 07:00:00,2023-03-15 10:53:20,2023-03-15 22:32:56,-20.76,-20.76,1021,77,-23.44,40,10000.0,1.03,100,Clouds
Iqaluit,Nunavut,2023-03-16 07:00:00,2023-03-16 10:49:50,2023-03-16 22:35:50,-18.25,-18.25,1019,84,-20.08,40,10000.0,1.03,320,Clouds
Iqaluit,Nunavut,2023-03-17 07:00:00,2023-03-17 10:46:19,2023-03-17 22:38:45,-21.51,-28.51,1019,69,-25.27,0,10000.0,12.96,330,Clear
Iqaluit,Nunavut,2023-03-18 07:00:00,2023-03-18 10:42:49,2023-03-18 22:41:39,-24.96,-31.96,1020,68,-28.76,75,10000.0,9.26,340,Clouds
Iqaluit,Nunavut,2023-03-19 07:00:00,2023-03-19 10:39:18,2023-03-19 22:44:33,-25.3,-32.3,1016,66,-29.38,0,10000.0,12.07,340,Clear
Iqaluit,Nunavut,2023-03-20 07:00:00,2023-03-20 10:35:47,2023-03-20 22:47:27,-25.42,-32.42,1014,72,-28.65,0,10000.0,8.75,340,Clear
Iqaluit,Nunavut,2023-03-21 07:00:00,2023-03-21 10:32:16,2023-03-21 22:50:21,-24.83,-31.83,1022,76,-27.55,0,10000.0,4.63,330,Clear
Iqaluit,Nunavut,2023-03-22 07:00:00,2023-03-22 10:28:45,2023-03-22 22:53:15,-24.2,-31.17,1025,75,-27.06,0,10000.0,2.24,350,Clear
Iqaluit,Nunavut,2023-03-23 07:00:00,2023-03-23 10:25:13,2023-03-23 22:56:08,-24.72,-31.72,1026,75,-27.57,0,10000.0,2.57,320,Clear
Iqaluit,Nunavut,2023-03-24 07:00:00,2023-03-24 10:21:42,2023-03-24 22:59:02,-22.5,-27.53,1025,84,-24.27,20,10000.0,1.54,360,Clouds
Iqaluit,Nunavut,2023-03-25 07:00:00,2023-03-25 10:18:11,2023-03-25 23:01:55,-16.94,-21.75,1023,81,-19.17,100,9656.0,1.79,330,Snow
